Dataora;WDS;WDD;RNF;RHM
2024-04-13 15:00:00;15.1;45.6;0;42.8
2024-04-13 16:00:00;11.8;128.1;0;47.5
2024-04-13 17:00:00;7.6;171.4;0;55.7
2024-04-13 18:00:00;5.9;212.2;0;63.1
2024-04-13 19:00:00;5.1;240.3;0;65.3
2024-04-13 20:00:00;5.3;275.7;0;63.2
2024-04-13 21:00:00;5.6;278.1;0;60.3
2024-04-13 22:00:00;6.2;276;0;58.7
2024-04-13 23:00:00;6.4;266.4;0;59
2024-04-14 00:00:00;7.3;261.8;0;57.4
2024-04-14 01:00:00;7;265.3;0;57.5
2024-04-14 02:00:00;7.2;259.6;0;57.3
2024-04-14 03:00:00;7.3;254.3;0;56.3
2024-04-14 04:00:00;7.2;248.8;0;55.2
2024-04-14 05:00:00;7.9;243.6;0;56.9
2024-04-14 06:00:00;7.7;242.2;0;57.9
2024-04-14 07:00:00;5;240.3;0;49.9
2024-04-14 08:00:00;2.8;245.6;0;41.3
2024-04-14 09:00:00;4.2;42.9;0;37.7
2024-04-14 10:00:00;4.7;55.3;0;35.1
2024-04-14 11:00:00;4.8;59.9;0;32.7
2024-04-14 12:00:00;4.2;77.3;0;31.3
2024-04-14 13:00:00;3.6;105.6;0;30.7
2024-04-14 14:00:00;3.4;186.6;0;31.3
2024-04-14 15:00:00;6.1;226.6;0;34.1
2024-04-14 16:00:00;8;240.1;0;36.4
2024-04-14 17:00:00;5.3;242.3;0;44.6
2024-04-14 18:00:00;6.4;224.6;0;57.2
2024-04-14 19:00:00;7.7;224.6;0;64.6
2024-04-14 20:00:00;8.5;228.8;0;63.9
2024-04-14 21:00:00;9.4;231.4;0;64
2024-04-14 22:00:00;9.8;232.7;0;64.3
2024-04-14 23:00:00;11;231.1;0;64.2
2024-04-15 00:00:00;12.1;233.2;0;54.6
2024-04-15 01:00:00;12.2;233.6;0;54.8
2024-04-15 02:00:00;13;233.4;0;55.6
2024-04-15 03:00:00;14.3;234.5;0;56.5
2024-04-15 04:00:00;16.3;235.2;0;56.5
2024-04-15 05:00:00;17.8;235.7;0;57.1
2024-04-15 06:00:00;18;235.1;0;54.5
2024-04-15 07:00:00;20.5;235.4;0;50.4
2024-04-15 08:00:00;23.7;236.4;0;44.8
2024-04-15 09:00:00;24.1;238.2;0;38.7
2024-04-15 10:00:00;27.5;241;0;36.9
2024-04-15 11:00:00;29.2;244.8;0;34.7
2024-04-15 12:00:00;31;244.7;0;32.6
2024-04-15 13:00:00;30.9;244;0;34.1
2024-04-15 14:00:00;32.6;242.9;0;36.7
2024-04-15 15:00:00;32;243.1;0;36.9
2024-04-15 16:00:00;30.3;241.9;0;37.9
2024-04-15 17:00:00;31.3;240.7;0;39.4
2024-04-15 18:00:00;30.9;239;0;41
2024-04-15 19:00:00;27.3;237.7;0;41.8
2024-04-15 20:00:00;25.5;235.4;0;40.8
2024-04-15 21:00:00;25.7;234.4;0;38.9
2024-04-15 22:00:00;24.3;235.6;0;37.6
2024-04-15 23:00:00;24.1;236.9;0;37.7
2024-04-16 00:00:00;21;235;0;43.1
2024-04-16 01:00:00;24;234.7;0;43.4
2024-04-16 02:00:00;24.8;234;0;44.4
2024-04-16 03:00:00;24.4;233.3;0;44.1
2024-04-16 04:00:00;25;231.3;0;42.8
2024-04-16 05:00:00;25.7;231.1;0;44.2
2024-04-16 06:00:00;28;232.4;0;45.3
2024-04-16 07:00:00;30.9;232.5;0;45.6
2024-04-16 08:00:00;34.4;233.5;0;43.2
2024-04-16 09:00:00;37.4;235.6;0;43
2024-04-16 10:00:00;39.1;236.2;0;41.3
2024-04-16 11:00:00;40;237.2;0;42.1
2024-04-16 12:00:00;40.8;237.4;0;46.2
2024-04-16 13:00:00;40.8;236.7;0;48.6
2024-04-16 14:00:00;41.2;234.9;0;52.1
2024-04-16 15:00:00;40.9;234.6;0;55.6
2024-04-16 16:00:00;41.7;234.3;0;60.9
2024-04-16 17:00:00;40.5;235.7;0;68.6
2024-04-16 18:00:00;40.5;235.2;0;74.7
2024-04-16 19:00:00;38.8;234.4;0;79.3
2024-04-16 20:00:00;38.2;234.8;0;83
2024-04-16 21:00:00;37.5;238.4;0;83.7
2024-04-16 22:00:00;33;242.1;0;83.5
2024-04-16 23:00:00;29.4;245.2;0;80.4
2024-04-17 00:00:00;23.2;255.6;0.1;81.9
2024-04-17 01:00:00;21.6;268.6;0;79.7
2024-04-17 02:00:00;17.4;272.3;0;79.6
2024-04-17 03:00:00;14.2;270.4;0;82
2024-04-17 04:00:00;11.2;263.3;0;85.1
2024-04-17 05:00:00;8;276.2;0.1;83.4
2024-04-17 06:00:00;7;310.2;0.1;79.2
2024-04-17 07:00:00;9.1;279.6;0.2;78.7
2024-04-17 08:00:00;12.1;287.8;0.3;74.2
2024-04-17 09:00:00;15.1;317.3;0.1;70.6
2024-04-17 10:00:00;17.4;260.1;0.2;67.9
2024-04-17 11:00:00;18.6;312.7;0.1;62.7
2024-04-17 12:00:00;20.2;307.7;0.1;58.6
2024-04-17 13:00:00;20.8;289.3;0.2;60.7
2024-04-17 14:00:00;19.5;341.8;1;64.8
2024-04-17 15:00:00;16.8;329.8;0.9;68.4
2024-04-17 16:00:00;13.6;311.5;0.7;67.3
2024-04-17 17:00:00;7.6;266.7;1.7;68.7
2024-04-17 18:00:00;6.3;264;0.2;71
2024-04-17 19:00:00;6.8;265.8;0.1;73.2
2024-04-17 20:00:00;7.4;254.9;0;76.9
2024-04-17 21:00:00;7.6;247.6;0;78.6
2024-04-17 22:00:00;7.5;244.5;0;79.5
2024-04-17 23:00:00;7.6;243.9;0;79.4
2024-04-18 00:00:00;8.1;244.8;0;81.4
2024-04-18 01:00:00;7.5;242.2;0;84
2024-04-18 02:00:00;7.4;240.8;0;84.4
2024-04-18 03:00:00;7;238.2;0;83.4
2024-04-18 04:00:00;6.7;235.9;0;83.4
2024-04-18 05:00:00;6.5;234.4;0;82.1
2024-04-18 06:00:00;4.9;240.9;0;76.7
2024-04-18 07:00:00;3.6;199.4;0;64
2024-04-18 08:00:00;4.6;145.3;0;59.2
2024-04-18 09:00:00;6.1;267.5;0.1;57.5
2024-04-18 10:00:00;7.3;223.3;0.2;58.9
2024-04-18 11:00:00;8.1;173.3;0.2;60.1
2024-04-18 12:00:00;8.3;123.1;0.3;61.2
2024-04-18 13:00:00;9.8;112.4;0.4;63.2
2024-04-18 14:00:00;7.3;168.3;0.2;64.6
2024-04-18 15:00:00;6.4;87.3;0.9;69.4
2024-04-18 16:00:00;4.6;196.9;0.5;74.4
2024-04-18 17:00:00;4.4;185.1;0.8;77.5
2024-04-18 18:00:00;4.8;143.5;0.6;84.9
2024-04-18 19:00:00;4.4;168.1;0.1;86.8
2024-04-18 20:00:00;5;202.8;0.1;89
2024-04-18 21:00:00;5;213.8;0;89.7
2024-04-18 22:00:00;4.6;222.3;0.1;91
2024-04-18 23:00:00;3;257.6;0.1;90.4
2024-04-19 00:00:00;4.1;122;0;94
2024-04-19 01:00:00;5.1;134.9;0.6;96.3
2024-04-19 02:00:00;5.5;90.4;0.7;98
2024-04-19 03:00:00;6.1;84.3;1.7;97.7
2024-04-19 04:00:00;7.2;126.1;2;96.4
2024-04-19 05:00:00;9.1;42.6;2.3;95.5
2024-04-19 06:00:00;11.7;170.2;3.5;95.2
2024-04-19 07:00:00;15.2;174.1;2.8;92.9
2024-04-19 08:00:00;16.6;73.4;2.1;92.4
2024-04-19 09:00:00;17.5;25.2;2;93.1
2024-04-19 10:00:00;22.6;23.1;1.9;94.2
2024-04-19 11:00:00;23.6;20.7;0.9;91.3
2024-04-19 12:00:00;25.8;18;0.7;87.4
2024-04-19 13:00:00;26.6;36.4;0.8;84.7
2024-04-19 14:00:00;24.2;77.3;0.5;81.9
2024-04-19 15:00:00;23.3;155.5;0.1;72.6
2024-04-19 16:00:00;23.2;225.6;0;66
2024-04-19 17:00:00;18.5;309.4;0;67
2024-04-19 18:00:00;12.5;331;0;69.5
2024-04-19 19:00:00;7.9;315.8;0;69
2024-04-19 20:00:00;8;260.2;0;67.2
2024-04-19 21:00:00;9.2;238.2;0;68.1
2024-04-19 22:00:00;9.9;231.6;0;69.2
2024-04-19 23:00:00;10.4;232.7;0;69.2
2024-04-20 00:00:00;11;235.7;0;71
2024-04-20 01:00:00;12.2;237.4;0;68.9
2024-04-20 02:00:00;13.3;236.8;0;67.5
2024-04-20 03:00:00;13.9;235.9;0;68.7
2024-04-20 04:00:00;14.3;235.5;0;70.8
2024-04-20 05:00:00;14.9;234.4;0;72.4
2024-04-20 06:00:00;16.9;233.5;0;70.6
2024-04-20 07:00:00;22.6;236.5;0;67
2024-04-20 08:00:00;28.7;240.5;0;61.2
2024-04-20 09:00:00;30;245.7;0;61.2
2024-04-20 10:00:00;26.8;247.6;0.2;63.8
2024-04-20 11:00:00;23.8;246.3;0.5;66.5
2024-04-20 12:00:00;21.4;249;0.3;73.5
2024-04-20 13:00:00;19.5;241.5;0.7;77.3
2024-04-20 14:00:00;18.1;246.9;1;79.4
2024-04-20 15:00:00;18.1;255.1;1.2;81
2024-04-20 16:00:00;13;274.2;1.7;83.6
2024-04-20 17:00:00;8.5;280.1;1.1;87.7
2024-04-20 18:00:00;6.2;179.5;0.9;91.6
2024-04-20 19:00:00;7.1;170.6;0.9;94.5
2024-04-20 20:00:00;7.8;210.2;0.5;94.4
2024-04-20 21:00:00;8.8;204.5;0.4;93.6
2024-04-20 22:00:00;9.5;201.8;0.3;92.2
2024-04-20 23:00:00;9.7;229.5;0.2;90.9
2024-04-21 00:00:00;10.7;287.9;0.2;92.2
2024-04-21 01:00:00;12.3;297.8;0;88.2
2024-04-21 02:00:00;12.1;321.6;0;88.1
2024-04-21 03:00:00;12;326.1;0;89
2024-04-21 04:00:00;11.1;319;0;88
2024-04-21 05:00:00;11.9;307.3;0;87.3
2024-04-21 06:00:00;16.4;313.1;0;85.6
2024-04-21 07:00:00;19.4;324.4;0;82.2
2024-04-21 08:00:00;21.5;331.6;0.1;82.5
2024-04-21 09:00:00;23.1;332.8;0.1;81.4
2024-04-21 10:00:00;22.8;343.6;0.1;81.7
2024-04-21 11:00:00;22.1;341.7;0.2;75.9
2024-04-21 12:00:00;21.2;326.2;0.1;70.3
2024-04-21 13:00:00;20.7;288;0;67.7
2024-04-21 14:00:00;19.1;186.6;0;65.4
2024-04-21 15:00:00;17.5;117.8;0;66.6
2024-04-21 16:00:00;14.6;37.4;0;69.2
2024-04-21 17:00:00;9.4;40.1;0;73.5
2024-04-21 18:00:00;4.8;58.5;0;82.1
2024-04-21 19:00:00;2.8;138.6;0;82
2024-04-21 20:00:00;3.3;196.8;0;83.4
2024-04-21 21:00:00;4.6;215.2;0;84.9
2024-04-21 22:00:00;5.1;217.7;0;83.8
2024-04-21 23:00:00;5;216.5;0;80.7
2024-04-22 00:00:00;4.4;165;0;82.1
2024-04-22 01:00:00;3.8;173.8;0;80.8
2024-04-22 02:00:00;4;171.1;0;81.6
2024-04-22 03:00:00;4.5;175.8;0;83.1
2024-04-22 04:00:00;4;201.9;0;83.6
2024-04-22 05:00:00;4;206.6;0;84.1
2024-04-22 06:00:00;3.6;215.8;0;81.1
2024-04-22 07:00:00;3.6;134.9;0;74.9
2024-04-22 08:00:00;5.3;131.1;0;70.4
2024-04-22 09:00:00;7.1;141;0;64.7
2024-04-22 10:00:00;8.4;162;0;57.6
2024-04-22 11:00:00;10;190;0;53.1
2024-04-22 12:00:00;11;209.1;0;52.3
2024-04-22 13:00:00;13.2;213.6;0;49.5
2024-04-22 14:00:00;14;214.3;0;49.1
2024-04-22 15:00:00;14.1;210.5;0;50
2024-04-22 16:00:00;11.9;209.3;0;54
2024-04-22 17:00:00;8.9;216.5;0;64.3
2024-04-22 18:00:00;6.6;207.2;0;70
2024-04-22 19:00:00;6;221.4;0;75.2
2024-04-22 20:00:00;7;225.3;0;79.1
2024-04-22 21:00:00;8.2;230.7;0;80.6
2024-04-22 22:00:00;8.8;232.7;0;82
2024-04-22 23:00:00;9.3;234.3;0;83.6
2024-04-23 00:00:00;8.9;236.3;0;83.9
2024-04-23 01:00:00;9.2;235.1;0;85.3
2024-04-23 02:00:00;10.3;236.2;0;87.3
2024-04-23 03:00:00;11.1;238.1;0;89
2024-04-23 04:00:00;11.2;239.6;0;89.4
2024-04-23 05:00:00;11.6;241.1;0;88.7
2024-04-23 06:00:00;11.2;243.2;0;82.5
2024-04-23 07:00:00;11.7;246;0;75.2
2024-04-23 08:00:00;15.3;247.6;0;68.5
2024-04-23 09:00:00;18.6;249;0;61.7
2024-04-23 10:00:00;20.2;246.3;0;58.5
2024-04-23 11:00:00;23.7;247.5;0;57.7
2024-04-23 12:00:00;28;248;0;58.3
2024-04-23 13:00:00;30.1;246;0;46.7
2024-04-23 14:00:00;31.6;246.1;0;47.6
2024-04-23 15:00:00;32.7;244.7;0;50.9
2024-04-23 16:00:00;33.3;243.4;0;50.2
2024-04-23 17:00:00;32.1;242.1;0;57.4
2024-04-23 18:00:00;28.8;242.3;0;63.7
2024-04-23 19:00:00;25.6;240.1;0;69.9
2024-04-23 20:00:00;24;239;0;72
2024-04-23 21:00:00;23.8;238.6;0;73.4
2024-04-23 22:00:00;22.8;239.6;0;73.9
2024-04-23 23:00:00;21.1;240.1;0;74.3
2024-04-24 00:00:00;23.1;238.5;0;76.8
2024-04-24 01:00:00;21.5;237.1;0;78.8
2024-04-24 02:00:00;17.5;234.1;0;79.5
2024-04-24 03:00:00;14.1;228.6;0;79.5
2024-04-24 04:00:00;13;222.1;0;79.9
2024-04-24 05:00:00;16.4;227.4;0;81.5
2024-04-24 06:00:00;21.8;234.3;0.1;80.3
2024-04-24 07:00:00;24.9;235.4;0.1;79.1
2024-04-24 08:00:00;26.9;233.9;0.1;75.4
2024-04-24 09:00:00;30.7;234.2;0;65.3
2024-04-24 10:00:00;31.7;236.1;0;58.6
2024-04-24 11:00:00;31.8;236.2;0.1;58.1
2024-04-24 12:00:00;31.2;239.3;0;54.3
2024-04-24 13:00:00;31.1;241.3;0;53.8
2024-04-24 14:00:00;29.7;242.2;0;54.1
2024-04-24 15:00:00;27.2;242;0;55.9
2024-04-24 16:00:00;24.4;243;0;59.4
2024-04-24 17:00:00;22.8;242.2;0;64.1
2024-04-24 18:00:00;20.8;241.6;0;69.9
2024-04-24 19:00:00;18.1;242.4;0;74
2024-04-24 20:00:00;17.1;242.4;0;77.5
2024-04-24 21:00:00;16.2;242.5;0;79.8
2024-04-24 22:00:00;15.9;242.5;0;82.3
2024-04-24 23:00:00;15.1;243;0;84.8
2024-04-25 00:00:00;12.6;242.3;0;88
2024-04-25 01:00:00;13.3;242.9;0;88
2024-04-25 02:00:00;13.2;243.2;0;88.1
2024-04-25 03:00:00;12.7;243.9;0;88.4
2024-04-25 04:00:00;12.7;243.4;0;88.7
2024-04-25 05:00:00;13.3;243.5;0;86.6
2024-04-25 06:00:00;14.2;244.1;0;80.1
2024-04-25 07:00:00;15.9;245.1;0;73
2024-04-25 08:00:00;18.3;246.7;0;66.7
2024-04-25 09:00:00;20;249.5;0;60
2024-04-25 10:00:00;19.4;248.7;0;55.3
2024-04-25 11:00:00;20.3;246.4;0.1;53
2024-04-25 12:00:00;22.2;243.3;0.2;54.7
2024-04-25 13:00:00;23.3;239.6;0.1;61.4
2024-04-25 14:00:00;24;237.1;0.1;64.5
2024-04-25 15:00:00;24.3;237.9;0.1;67
2024-04-25 16:00:00;23.8;240.4;0;71.6
2024-04-25 17:00:00;20.4;242.6;0;75.4
2024-04-25 18:00:00;16.8;242;0;80
2024-04-25 19:00:00;15.2;239.5;0;82.6
2024-04-25 20:00:00;14.5;238.8;0;82.9
2024-04-25 21:00:00;14.3;238.2;0;82.4
2024-04-25 22:00:00;13.4;237.3;0;82.3
2024-04-25 23:00:00;13.2;237;0;82.6
2024-04-26 00:00:00;13.3;232.1;0;82.8
2024-04-26 01:00:00;12.5;231.4;0;82.2
2024-04-26 02:00:00;11.5;229.4;0;82.8
2024-04-26 03:00:00;10.3;229.4;0;84.2
2024-04-26 04:00:00;10.1;226.4;0;85.2
2024-04-26 05:00:00;10.5;226.7;0;84.7
2024-04-26 06:00:00;12.4;227.3;0;79.1
2024-04-26 07:00:00;15.8;228.4;0;75.1
2024-04-26 08:00:00;18;232.6;0;69.8
2024-04-26 09:00:00;18.9;237.2;0;65
2024-04-26 10:00:00;18.7;238.5;0;63.1
2024-04-26 11:00:00;18.7;238;0;61.3
2024-04-26 12:00:00;18.3;234.7;0.1;60.1
2024-04-26 13:00:00;18.6;235.3;0.1;61.2
2024-04-26 14:00:00;19;236.6;0.1;61.6
2024-04-26 15:00:00;18.7;239.6;0;61.8
2024-04-26 16:00:00;17.3;237.8;0;64.5
2024-04-26 17:00:00;13.9;235.9;0;70.2
2024-04-26 18:00:00;9.9;224.4;0;75.8
2024-04-26 19:00:00;8.8;223;0;79.7
2024-04-26 20:00:00;8.3;231.5;0;83.6
2024-04-26 21:00:00;7.8;231.6;0;86.2
2024-04-26 22:00:00;7.9;233.9;0;88
2024-04-26 23:00:00;7.7;235.1;0;88.1
2024-04-27 00:00:00;6.7;231.2;0;87.8
2024-04-27 01:00:00;6.9;233.9;0;87.2
2024-04-27 02:00:00;6.9;232.8;0;86.4
2024-04-27 03:00:00;6.8;230.9;0;85.3
2024-04-27 04:00:00;6.8;233.2;0;84.2
2024-04-27 05:00:00;6.3;232.4;0;82
2024-04-27 06:00:00;4.7;226.8;0;78
2024-04-27 07:00:00;2.6;173.2;0;66.8
2024-04-27 08:00:00;3.3;113.6;0;62.4
2024-04-27 09:00:00;3.8;125.9;0;58.6
2024-04-27 10:00:00;4;143.6;0;54.1
2024-04-27 11:00:00;4.5;161.8;0;50.6
2024-04-27 12:00:00;5;174.9;0;48.9
2024-04-27 13:00:00;5.5;187;0;46.1
2024-04-27 14:00:00;5.9;193.4;0;45.9
2024-04-27 15:00:00;6;148;0;48.6
2024-04-27 16:00:00;9.8;113.2;0;58.7
2024-04-27 17:00:00;9.3;88.5;0;68.3
2024-04-27 18:00:00;6;86.3;0;76.3
2024-04-27 19:00:00;4.2;100;0;80
2024-04-27 20:00:00;3.3;164.9;0;80.3
2024-04-27 21:00:00;3;188.8;0;79.9
2024-04-27 22:00:00;3.1;194.2;0;78.3
2024-04-27 23:00:00;3;180.1;0;78.1
2024-04-28 00:00:00;3.5;175.9;0;75.5
2024-04-28 01:00:00;3.2;188;0;77.8
2024-04-28 02:00:00;3.3;198.2;0;76.8
2024-04-28 03:00:00;3.4;179.2;0;76.3
2024-04-28 04:00:00;3.6;167.3;0;77.3
2024-04-28 05:00:00;3.7;166.2;0;77.4
2024-04-28 06:00:00;3.9;109.8;0;75.5
2024-04-28 07:00:00;6.5;74.5;0;67.3
2024-04-28 08:00:00;10.1;80.8;0;63.6
2024-04-28 09:00:00;13.2;83.9;0;60.1
2024-04-28 10:00:00;14.7;82.6;0;55.9
2024-04-28 11:00:00;15;81.1;0;52.7
2024-04-28 12:00:00;14.8;79.8;0;51.4
2024-04-28 13:00:00;14.4;76.8;0;49.6
2024-04-28 14:00:00;14.3;72.9;0;50
2024-04-28 15:00:00;14.5;69.5;0;51.3
2024-04-28 16:00:00;13.3;69.9;0;53
2024-04-28 17:00:00;8.7;69.1;0;57.9
2024-04-28 18:00:00;6.3;64.1;0;64.9
2024-04-28 19:00:00;4.9;81.8;0;66.3
2024-04-28 20:00:00;4.4;168.2;0;67.4
2024-04-28 21:00:00;4.5;236.9;0;69.6
2024-04-28 22:00:00;4.4;190;0;69.2
2024-04-28 23:00:00;4.3;193.4;0;70.3
2024-04-29 00:00:00;4.7;215.5;0;66.6
2024-04-29 01:00:00;4.7;168.8;0;68.6
2024-04-29 02:00:00;4.9;173;0;70.2
2024-04-29 03:00:00;5;168.6;0;71.2
2024-04-29 04:00:00;5.5;183.8;0;72.8
2024-04-29 05:00:00;5;165.3;0;73.5
2024-04-29 06:00:00;5.6;120;0;69.3
2024-04-29 07:00:00;7.3;86.3;0;61.6
2024-04-29 08:00:00;9.3;46.6;0;57.5
2024-04-29 09:00:00;11.5;52.8;0;53.7
2024-04-29 10:00:00;13.9;58.6;0;51.1
2024-04-29 11:00:00;15.1;65.2;0;47.9
2024-04-29 12:00:00;15.5;69.7;0;44.9
2024-04-29 13:00:00;15.8;67.9;0;43.7
2024-04-29 14:00:00;15.9;66.2;0;44.1
2024-04-29 15:00:00;16.5;64.3;0;44.6
2024-04-29 16:00:00;12.9;58.9;0;46.5
2024-04-29 17:00:00;9.8;49.7;0;51.6
2024-04-29 18:00:00;7.8;48.8;0;57.8
2024-04-29 19:00:00;5.6;53.9;0;65.9
2024-04-29 20:00:00;4.1;173.5;0;69.4
2024-04-29 21:00:00;3.9;179.7;0;69.4
2024-04-29 22:00:00;3.9;137;0;64.4
2024-04-29 23:00:00;3.7;158.6;0;63.2
2024-04-30 00:00:00;4.3;175.2;0;68
2024-04-30 01:00:00;4.2;206.8;0;69.4
2024-04-30 02:00:00;4.1;182.3;0;68.3
2024-04-30 03:00:00;4;148.2;0;67.3
2024-04-30 04:00:00;3.8;151.6;0;65.5
2024-04-30 05:00:00;3.7;156.6;0;66.1
2024-04-30 06:00:00;3.5;99;0;63.4
2024-04-30 07:00:00;5.5;62.2;0;54.8
2024-04-30 08:00:00;8;68.7;0;52
2024-04-30 09:00:00;11.2;74.6;0;49
2024-04-30 10:00:00;13.3;77.5;0;45.7
2024-04-30 11:00:00;15.4;80.5;0;43
2024-04-30 12:00:00;16.4;82.3;0;42.3
2024-04-30 13:00:00;16.4;81.2;0;43.1
2024-04-30 14:00:00;17.5;75.1;0;44.9
2024-04-30 15:00:00;15.9;68.7;0;48.4
2024-04-30 16:00:00;12;65;0;53.6
2024-04-30 17:00:00;8;52;0;60.2
2024-04-30 18:00:00;5.6;53;0;68.4
2024-04-30 19:00:00;4.2;163.4;0;71.9
2024-04-30 20:00:00;4.2;152.1;0;72.9
2024-04-30 21:00:00;4.2;173;0;72.5
2024-04-30 22:00:00;3.4;194.2;0;67.7
2024-04-30 23:00:00;3.9;210.7;0;66
2024-05-01 00:00:00;4.4;109.5;0;73.8
2024-05-01 01:00:00;3.4;122;0;74.2
2024-05-01 02:00:00;3;162.5;0;74.1
2024-05-01 03:00:00;3.7;205.8;0;72.8
2024-05-01 04:00:00;5.1;236.5;0;66.9
2024-05-01 05:00:00;5.1;227.4;0;69.4
2024-05-01 06:00:00;5.3;214;0.1;67.7
2024-05-01 07:00:00;4.9;236.1;0.2;67.1
2024-05-01 08:00:00;6.1;150.6;0;61.6
2024-05-01 09:00:00;10.8;155.2;0;57.2
2024-05-01 10:00:00;17.3;187.3;0;54.4
2024-05-01 11:00:00;21.1;202;0.1;56.4
2024-05-01 12:00:00;25.2;212.1;0.1;59.3
2024-05-01 13:00:00;27;211.9;0.1;59.1
2024-05-01 14:00:00;28.3;213.2;0;61.8
2024-05-01 15:00:00;28.3;215.9;0;62.4
2024-05-01 16:00:00;26.8;220.9;0;67.8
2024-05-01 17:00:00;26.1;226.8;0;75.2
2024-05-01 18:00:00;26.2;225.3;0;80.5
2024-05-01 19:00:00;25.1;225;0;83.5
2024-05-01 20:00:00;22.2;226.9;0;84.9
2024-05-01 21:00:00;20;229;0;84.7
2024-05-01 22:00:00;20.3;232.2;0;86.5
2024-05-01 23:00:00;20.8;232.3;0;88
2024-05-02 00:00:00;20.7;229.3;0;88.4
2024-05-02 01:00:00;19.6;229.8;0;88.4
2024-05-02 02:00:00;18.3;228.7;0;88
2024-05-02 03:00:00;17;227.4;0;88.8
2024-05-02 04:00:00;16.9;227.3;0;88.9
2024-05-02 05:00:00;18.2;230.4;0;87
2024-05-02 06:00:00;21.5;232.7;0;81.6
2024-05-02 07:00:00;26.3;234.8;0;73.8
2024-05-02 08:00:00;30.8;235.4;0;65.3
2024-05-02 09:00:00;33.3;234.4;0;59.3
2024-05-02 10:00:00;34.6;234.9;0;56.9
2024-05-02 11:00:00;37.6;234.7;0;59.7
2024-05-02 12:00:00;36.6;236.1;0.1;67.7
2024-05-02 13:00:00;30.2;240.9;0.7;76.3
2024-05-02 14:00:00;26.1;230.5;0.8;74
2024-05-02 15:00:00;29;230.2;0.2;72.4
2024-05-02 16:00:00;28.4;234.5;0;69.3
2024-05-02 17:00:00;26.4;237;0.1;70.5
2024-05-02 18:00:00;26;237.8;0;76.6
2024-05-02 19:00:00;25.2;233.4;0;81.7
2024-05-02 20:00:00;24;234.5;0;83.6
2024-05-02 21:00:00;26;236.1;0;85.8
2024-05-02 22:00:00;26.2;237;0;85.2
2024-05-02 23:00:00;25.7;237;0;85.2
2024-05-03 00:00:00;28.3;237.6;0;82.5
2024-05-03 01:00:00;27.2;241.6;0;84.6
2024-05-03 02:00:00;27.6;242.7;0;84.8
2024-05-03 03:00:00;28.8;243.1;0;84.9
2024-05-03 04:00:00;28.3;244;0;83.4
2024-05-03 05:00:00;29.5;243.6;0;82.7
2024-05-03 06:00:00;30.7;244.4;0;78.6
2024-05-03 07:00:00;33.6;246.5;0;71.9
2024-05-03 08:00:00;33.9;247.4;0;67.5
2024-05-03 09:00:00;34.5;248.6;0;65
2024-05-03 10:00:00;33.5;249.1;0;63.3
2024-05-03 11:00:00;34.6;247.3;0;61.7
2024-05-03 12:00:00;34.8;246.6;0.1;63.1
2024-05-03 13:00:00;34.2;245.2;0.1;63.7
2024-05-03 14:00:00;33.1;242.4;0;66.9
2024-05-03 15:00:00;30.7;243.8;0;68.8
2024-05-03 16:00:00;27.5;248.9;0.1;71.2
2024-05-03 17:00:00;20.5;259.9;0.1;76.3
2024-05-03 18:00:00;16.4;260.3;0.1;81.8
2024-05-03 19:00:00;12.8;259.9;0.1;86.5
2024-05-03 20:00:00;10.9;254.6;0.1;88
2024-05-03 21:00:00;10;246.3;0.1;90.2
2024-05-03 22:00:00;10.4;244;0;91.3
2024-05-03 23:00:00;11.2;242.3;0;91.2
2024-05-04 00:00:00;11.6;240.2;0;90.8
2024-05-04 01:00:00;11.7;241.6;0;90.5
2024-05-04 02:00:00;11.4;241.6;0;90.7
2024-05-04 03:00:00;11;240.3;0;91.4
2024-05-04 04:00:00;10.6;239.3;0;91.7
2024-05-04 05:00:00;10.4;239.7;0;89.7
2024-05-04 06:00:00;9;240.6;0;84.2
2024-05-04 07:00:00;7.2;257.1;0;75.4
2024-05-04 08:00:00;8.6;298;0;65.8
2024-05-04 09:00:00;13.4;290.5;0;57
2024-05-04 10:00:00;14.9;292.4;0;53.9
2024-05-04 11:00:00;15.6;292;0;54.5
2024-05-04 12:00:00;15.6;273.3;0;53.7
2024-05-04 13:00:00;16.2;179.5;0;56.3
2024-05-04 14:00:00;14.7;178;0;57.2
2024-05-04 15:00:00;14;226.9;0;58.4
2024-05-04 16:00:00;13.2;228.6;0;63.9
2024-05-04 17:00:00;10.3;284.9;0;69
2024-05-04 18:00:00;5.4;204.9;0;77.9
2024-05-04 19:00:00;4.5;268.5;0;83.2
2024-05-04 20:00:00;6;246.9;0;85.4
2024-05-04 21:00:00;6.7;243.6;0;85.5
2024-05-04 22:00:00;7.2;241.6;0;86.3
2024-05-04 23:00:00;7.9;240.1;0;87.7
2024-05-05 00:00:00;7.4;239.8;0;88.2
2024-05-05 01:00:00;7.8;240.4;0;88.5
2024-05-05 02:00:00;8.1;238.8;0;88.7
2024-05-05 03:00:00;8.1;238;0;88.7
2024-05-05 04:00:00;8.3;237.7;0;88.4
2024-05-05 05:00:00;8.7;237.1;0;85.1
2024-05-05 06:00:00;8.4;235.8;0;77.1
2024-05-05 07:00:00;9.6;237.5;0;69.9
2024-05-05 08:00:00;10.7;237.3;0;66.4
2024-05-05 09:00:00;13.2;238.5;0;62.8
2024-05-05 10:00:00;15.1;241.3;0;57.1
