Dataora;WDS;WDD;RNF;RHM
2024-02-23 15:00:00;32.3;205.3;0;60.2
2024-02-23 16:00:00;28.6;199.6;0;61.3
2024-02-23 17:00:00;27.5;199.5;0;67
2024-02-23 18:00:00;28.5;197.8;0;70
2024-02-23 19:00:00;29.6;199.2;0;71.7
2024-02-23 20:00:00;31.1;200.7;0.1;77.7
2024-02-23 21:00:00;30.5;204.9;0.2;83.1
2024-02-23 22:00:00;28.5;206.6;0.9;87.1
2024-02-23 23:00:00;23.9;206.2;1.5;88.3
2024-02-24 00:00:00;18.4;230.8;1.7;89.5
2024-02-24 01:00:00;21.7;227.5;0.9;87.8
2024-02-24 02:00:00;18.6;222.9;0.2;87.1
2024-02-24 03:00:00;18.8;223.3;0.1;86.3
2024-02-24 04:00:00;18.2;226.7;0;86.8
2024-02-24 05:00:00;16.2;228.4;0;87.3
2024-02-24 06:00:00;15.8;231.3;0;86.4
2024-02-24 07:00:00;16.5;230.4;0;85.5
2024-02-24 08:00:00;17.7;230;0;82.4
2024-02-24 09:00:00;17.9;228.7;0.1;80.2
2024-02-24 10:00:00;17.8;222.8;0.1;76.7
2024-02-24 11:00:00;17.1;221.8;0.1;71.5
2024-02-24 12:00:00;18.8;219.1;0;68.7
2024-02-24 13:00:00;18.3;221.7;0;66.5
2024-02-24 14:00:00;16.9;220.4;0;65.1
2024-02-24 15:00:00;15.6;222.5;0;66.5
2024-02-24 16:00:00;12.5;226;0;71.8
2024-02-24 17:00:00;9.1;230.6;0;78.5
2024-02-24 18:00:00;8.5;227.7;0;84.3
2024-02-24 19:00:00;8.3;225.1;0;85.6
2024-02-24 20:00:00;7.6;226.6;0;88.1
2024-02-24 21:00:00;7.7;227.3;0;89.4
2024-02-24 22:00:00;8.2;228.2;0;88.9
2024-02-24 23:00:00;8.7;233.5;0;88.1
2024-02-25 00:00:00;8.9;234.1;0;87.7
2024-02-25 01:00:00;7.1;224.6;0;86.3
2024-02-25 02:00:00;6.2;229.7;0.1;86.5
2024-02-25 03:00:00;5.8;231.8;0.2;85.7
2024-02-25 04:00:00;5.3;234.2;0.6;87.2
2024-02-25 05:00:00;3.7;204.6;0.4;88.3
2024-02-25 06:00:00;5;234.2;0.5;90.2
2024-02-25 07:00:00;4.7;246.3;0.6;89.7
2024-02-25 08:00:00;3.9;233.8;0.4;87.9
2024-02-25 09:00:00;2.6;163.4;0.3;82.7
2024-02-25 10:00:00;2.9;138.8;0.1;80
2024-02-25 11:00:00;4.5;98.2;0.1;80.2
2024-02-25 12:00:00;6.4;129.1;0.1;80.4
2024-02-25 13:00:00;8.3;47.7;0.4;81.5
2024-02-25 14:00:00;9.2;75.1;0.4;86.4
2024-02-25 15:00:00;8.5;102.6;0.1;90.2
2024-02-25 16:00:00;7.3;131.9;0.1;91.9
2024-02-25 17:00:00;6.9;238.5;0.1;91.8
2024-02-25 18:00:00;6.1;214;0.1;89.6
2024-02-25 19:00:00;6;254.6;0.1;89.6
2024-02-25 20:00:00;6.2;241.6;0;88.7
2024-02-25 21:00:00;4.6;239.5;0;88
2024-02-25 22:00:00;4.8;275.8;0;88.8
2024-02-25 23:00:00;5.3;272.7;0;89.5
2024-02-26 00:00:00;4.8;261.5;0;89.2
2024-02-26 01:00:00;4.3;249.8;0;90.4
2024-02-26 02:00:00;5.3;249.2;0;89.9
2024-02-26 03:00:00;5.8;240.2;0;89
2024-02-26 04:00:00;6.1;239.5;0;88.4
2024-02-26 05:00:00;5.9;234.9;0;87.3
2024-02-26 06:00:00;6.7;226.2;0;86.5
2024-02-26 07:00:00;7.4;221.4;0;83.8
2024-02-26 08:00:00;7;210.8;0;75.5
2024-02-26 09:00:00;8.3;204.3;0;67.8
2024-02-26 10:00:00;12;213.9;0;64.2
2024-02-26 11:00:00;17.2;227.1;0;60.7
2024-02-26 12:00:00;18;231.5;0;55.8
2024-02-26 13:00:00;20.3;227.3;0;56.6
2024-02-26 14:00:00;21.5;227;0;59.1
2024-02-26 15:00:00;20.7;228.6;0;61
2024-02-26 16:00:00;17.5;225.7;0;67.5
2024-02-26 17:00:00;16.1;222.6;0;70.9
2024-02-26 18:00:00;15.1;222.1;0;70.2
2024-02-26 19:00:00;14.1;217.5;0;70.3
2024-02-26 20:00:00;13.1;213.4;0;70.5
2024-02-26 21:00:00;12.9;214.7;0;69.4
2024-02-26 22:00:00;12.4;215.4;0;68.6
2024-02-26 23:00:00;12.5;214.2;0;69.3
2024-02-27 00:00:00;12.7;212.5;0;71.2
2024-02-27 01:00:00;13.1;217.2;0;68.3
2024-02-27 02:00:00;12.8;217.1;0;69.4
2024-02-27 03:00:00;11.1;216.1;0;72.3
2024-02-27 04:00:00;8.9;213;0;74.7
2024-02-27 05:00:00;7.6;212.2;0;77.3
2024-02-27 06:00:00;7;217.1;0;78.6
2024-02-27 07:00:00;6.2;213.5;0;76.7
2024-02-27 08:00:00;4.3;187.2;0;70.7
2024-02-27 09:00:00;5.3;158.9;0;65.9
2024-02-27 10:00:00;7.3;148.8;0;62.5
2024-02-27 11:00:00;11.3;143.6;0;60.1
2024-02-27 12:00:00;11.1;130.9;0;55.1
2024-02-27 13:00:00;12.4;136;0;52.1
2024-02-27 14:00:00;12.5;140.4;0;53.3
2024-02-27 15:00:00;10.5;157.5;0;55.9
2024-02-27 16:00:00;7.8;205.8;0;64.8
2024-02-27 17:00:00;5.6;228.9;0;69.5
2024-02-27 18:00:00;6.1;219.9;0;74.5
2024-02-27 19:00:00;5.8;226.4;0;76.1
2024-02-27 20:00:00;4.7;222.3;0;75.9
2024-02-27 21:00:00;4;239.6;0;75.2
2024-02-27 22:00:00;3.7;188.6;0;76.3
2024-02-27 23:00:00;4.2;180.5;0;79.2
2024-02-28 00:00:00;3.7;214;0;79.1
2024-02-28 01:00:00;2.6;153.3;0;75.2
2024-02-28 02:00:00;3.4;139.8;0;80.3
2024-02-28 03:00:00;3.7;134.3;0;85.3
2024-02-28 04:00:00;4.4;131.9;0;86.8
2024-02-28 05:00:00;3.9;129.5;0.1;86.2
2024-02-28 06:00:00;4.4;139.3;0.1;86.6
2024-02-28 07:00:00;6.1;99.5;0;91
2024-02-28 08:00:00;10.5;81.4;0;92.5
2024-02-28 09:00:00;14.3;92.7;0;84.7
2024-02-28 10:00:00;21.1;97.8;0;76.1
2024-02-28 11:00:00;25.8;105.8;0;69.9
2024-02-28 12:00:00;27.2;105.9;0.1;69.4
2024-02-28 13:00:00;28;104.9;0.1;69.8
2024-02-28 14:00:00;27.9;102.3;0.4;73.2
2024-02-28 15:00:00;27.5;99.5;0.2;78.4
2024-02-28 16:00:00;25.8;97.4;0.2;82.9
2024-02-28 17:00:00;23.6;91;0.1;89.4
2024-02-28 18:00:00;22.4;89.9;0.2;92.4
2024-02-28 19:00:00;21.2;90.3;0.2;94
2024-02-28 20:00:00;20.1;87.2;0.2;94.6
2024-02-28 21:00:00;19.7;87.2;0.2;94.8
2024-02-28 22:00:00;18.9;87.1;0.1;94.7
2024-02-28 23:00:00;18.7;89.8;0.2;94.4
2024-02-29 00:00:00;19.6;93.5;0.2;94.2
2024-02-29 01:00:00;17.6;90.1;0.2;93.7
2024-02-29 02:00:00;19.2;94.4;0.2;93.4
2024-02-29 03:00:00;20.4;95.4;0.2;95.1
2024-02-29 04:00:00;21;91.5;0.4;96.7
2024-02-29 05:00:00;19;86.9;1.8;96.9
2024-02-29 06:00:00;19.6;95;3.1;96.6
2024-02-29 07:00:00;19.5;97.1;3.2;96.4
2024-02-29 08:00:00;19.2;108.2;3;96.3
2024-02-29 09:00:00;18.6;111.8;3.5;96.3
2024-02-29 10:00:00;17.7;105;3.3;95.7
2024-02-29 11:00:00;17.7;105.1;3.5;94.4
2024-02-29 12:00:00;13.9;101.6;1.7;91.3
2024-02-29 13:00:00;9.9;109.6;0.5;90
2024-02-29 14:00:00;9;93.5;0.1;87.4
2024-02-29 15:00:00;7.6;84.6;0.1;88.9
2024-02-29 16:00:00;6.6;77.4;0.2;92.6
2024-02-29 17:00:00;4.2;96.3;0.3;97.1
2024-02-29 18:00:00;3.6;116.6;0.5;98
2024-02-29 19:00:00;3.2;224.8;0.7;97
2024-02-29 20:00:00;3.7;163;0.5;94.9
2024-02-29 21:00:00;5.8;193.6;0.8;94.2
2024-02-29 22:00:00;7.1;192.7;0.8;93.4
2024-02-29 23:00:00;7;192.3;0.3;93.1
2024-03-01 00:00:00;8.6;208.4;0.3;92.7
2024-03-01 01:00:00;9.2;215.6;0.5;92.4
2024-03-01 02:00:00;13.7;221.5;0.7;89.9
2024-03-01 03:00:00;18.4;229.2;1.1;85.5
2024-03-01 04:00:00;17.3;230.2;0.7;87.5
2024-03-01 05:00:00;16.8;223.8;0.2;88.1
2024-03-01 06:00:00;16.5;218.5;0;90.4
2024-03-01 07:00:00;18.3;216.4;0;88.3
2024-03-01 08:00:00;20.8;219.4;0;83.1
2024-03-01 09:00:00;22.3;222;0;76.7
2024-03-01 10:00:00;24.3;222.8;0;71
2024-03-01 11:00:00;23.7;222.5;0;66
2024-03-01 12:00:00;24.8;223;0;64.6
2024-03-01 13:00:00;23.7;223.7;0;63.2
2024-03-01 14:00:00;22.4;224.4;0;65.4
2024-03-01 15:00:00;21.3;223.7;0;67.9
2024-03-01 16:00:00;18.7;225.8;0;73.1
2024-03-01 17:00:00;15.6;225;0;80.7
2024-03-01 18:00:00;14.1;225.1;0;84
2024-03-01 19:00:00;13.3;225;0;85.5
2024-03-01 20:00:00;13;225;0;86.6
2024-03-01 21:00:00;13.5;228.3;0;86.7
2024-03-01 22:00:00;14;229.9;0;85.8
2024-03-01 23:00:00;13.7;232.2;0;85.4
2024-03-02 00:00:00;12.9;233.1;0;85.2
2024-03-02 01:00:00;13;229.3;0;85
2024-03-02 02:00:00;12.9;230.1;0;85.4
2024-03-02 03:00:00;12.3;229.3;0;86.4
2024-03-02 04:00:00;11.4;228.3;0;87.7
2024-03-02 05:00:00;10.7;229.5;0;88.2
2024-03-02 06:00:00;12.3;228.5;0;88.4
2024-03-02 07:00:00;13.7;227.2;0;84.2
2024-03-02 08:00:00;15.2;226.2;0;79.4
2024-03-02 09:00:00;17.7;226.1;0;77
2024-03-02 10:00:00;20.3;226.5;0;74.4
2024-03-02 11:00:00;21.6;230.4;0;72.8
2024-03-02 12:00:00;23.3;232.4;0;70.9
2024-03-02 13:00:00;25.2;233.6;0;70.3
2024-03-02 14:00:00;26.6;232.2;0;71.9
2024-03-02 15:00:00;26.9;233.3;0;73.8
2024-03-02 16:00:00;27;235.7;0;78.6
2024-03-02 17:00:00;26;238;0;84
2024-03-02 18:00:00;25.1;236.9;0;86
2024-03-02 19:00:00;24.9;236.1;0;85.4
2024-03-02 20:00:00;23.9;235.5;0;85.7
2024-03-02 21:00:00;23.3;236.1;0;85.9
2024-03-02 22:00:00;22.4;236.8;0;85.5
2024-03-02 23:00:00;21.6;236.4;0;86.5
2024-03-03 00:00:00;21.2;235.6;0;86.1
2024-03-03 01:00:00;22.6;235.1;0;86.2
2024-03-03 02:00:00;22;234.8;0;86.3
2024-03-03 03:00:00;20.3;235.1;0;86.2
2024-03-03 04:00:00;19.2;234.5;0;86.9
2024-03-03 05:00:00;17.7;234.4;0;85.7
2024-03-03 06:00:00;16;231.1;0;86.2
2024-03-03 07:00:00;16.3;228.8;0;82.6
2024-03-03 08:00:00;17.9;227.4;0;77.8
2024-03-03 09:00:00;19.4;227.3;0;71.9
2024-03-03 10:00:00;19.6;222;0;67.2
2024-03-03 11:00:00;18.5;218.1;0;62.8
2024-03-03 12:00:00;17.2;214.8;0;59.2
2024-03-03 13:00:00;16.3;208.4;0;56.8
2024-03-03 14:00:00;14.8;201;0;55.7
2024-03-03 15:00:00;13.2;197.6;0;57.5
2024-03-03 16:00:00;9.9;200.2;0;62.8
2024-03-03 17:00:00;8;206.9;0;68.9
2024-03-03 18:00:00;7.9;208.5;0;72.4
2024-03-03 19:00:00;9.2;212.5;0;73.1
2024-03-03 20:00:00;9.7;204.1;0;70.3
2024-03-03 21:00:00;10.3;197.5;0;63.1
2024-03-03 22:00:00;12.3;198.4;0;57.9
2024-03-03 23:00:00;13.7;196.4;0;56.7
2024-03-04 00:00:00;15.1;200.2;0.1;63.2
2024-03-04 01:00:00;13.9;208.1;0.2;75.9
2024-03-04 02:00:00;10.3;208;0.2;83.3
2024-03-04 03:00:00;13.7;230.4;0.3;88
2024-03-04 04:00:00;14.2;224.5;0.5;86.6
2024-03-04 05:00:00;15.7;223.8;0.5;88
2024-03-04 06:00:00;16.5;226.3;0.1;86
2024-03-04 07:00:00;16.7;227.8;0.1;83.3
2024-03-04 08:00:00;17;231.7;0.1;82.2
2024-03-04 09:00:00;17.8;229.1;0.1;80.2
2024-03-04 10:00:00;18;233.7;0;75.9
2024-03-04 11:00:00;18.1;241.5;0;72.5
2024-03-04 12:00:00;18.3;242.1;0;68.1
2024-03-04 13:00:00;17.5;253.6;0;64.6
2024-03-04 14:00:00;15.7;266;0.1;66.1
2024-03-04 15:00:00;12.2;277.3;0.2;72.5
2024-03-04 16:00:00;9.4;273.4;0.4;77.6
2024-03-04 17:00:00;6.7;270.3;0.4;82.3
2024-03-04 18:00:00;5.8;232.9;0.3;85
2024-03-04 19:00:00;5.5;229.3;0.1;87.9
2024-03-04 20:00:00;8.1;223.3;0;88.2
2024-03-04 21:00:00;8.8;223.4;0;89.3
2024-03-04 22:00:00;9.8;229;0.1;89.5
2024-03-04 23:00:00;9.7;232.3;0.1;89.8
2024-03-05 00:00:00;9.8;230.5;0;90
2024-03-05 01:00:00;9.2;239;0;91.5
2024-03-05 02:00:00;8.6;242.6;0;91.6
2024-03-05 03:00:00;6.9;250.6;0;92.1
2024-03-05 04:00:00;5.6;260.1;0;93.4
2024-03-05 05:00:00;6;273.3;0;93.4
2024-03-05 06:00:00;6.9;287.8;0;92.3
2024-03-05 07:00:00;9.3;311.3;0;90.5
2024-03-05 08:00:00;12.1;333.3;0;86.9
2024-03-05 09:00:00;14.1;183.9;0.1;84.7
2024-03-05 10:00:00;13.3;183.9;0.1;84.3
2024-03-05 11:00:00;12.3;216;0.1;82
2024-03-05 12:00:00;12.3;265.5;0.1;74.8
2024-03-05 13:00:00;11.2;276;0.1;74.1
2024-03-05 14:00:00;9.6;253.9;0;72.3
2024-03-05 15:00:00;7.8;276.5;0;71.5
2024-03-05 16:00:00;5.4;252.8;0;75.5
2024-03-05 17:00:00;7.2;250.1;0;83.1
2024-03-05 18:00:00;8.3;241.4;0;87.8
2024-03-05 19:00:00;10.1;239.3;0;88
2024-03-05 20:00:00;11.1;236.2;0;87.1
2024-03-05 21:00:00;11.8;235.7;0;86.1
2024-03-05 22:00:00;12.8;234.8;0;85.4
2024-03-05 23:00:00;13.5;234.2;0;85.6
2024-03-06 00:00:00;14.7;234.8;0;86.3
2024-03-06 01:00:00;16.2;233.8;0;87.6
2024-03-06 02:00:00;16.6;233.3;0;89.2
2024-03-06 03:00:00;17.3;233.7;0;90.2
2024-03-06 04:00:00;18.5;234.6;0;91.1
2024-03-06 05:00:00;18.7;236.2;0;90.8
2024-03-06 06:00:00;18.1;236.3;0;90.3
2024-03-06 07:00:00;19.2;239.8;0;87.2
2024-03-06 08:00:00;20.2;241.5;0;82.7
2024-03-06 09:00:00;22.4;240.6;0;75.4
2024-03-06 10:00:00;25;242.8;0;68.7
2024-03-06 11:00:00;27.7;242.7;0;62.6
2024-03-06 12:00:00;31.9;238.5;0;60
2024-03-06 13:00:00;35.6;240.6;0;59.4
2024-03-06 14:00:00;37.8;241.2;0;59.8
2024-03-06 15:00:00;36.8;243;0;60.2
2024-03-06 16:00:00;33.7;242.2;0;66.2
2024-03-06 17:00:00;31.1;239.9;0;69
2024-03-06 18:00:00;29.5;238.9;0;71.9
2024-03-06 19:00:00;27.9;240.1;0;75
2024-03-06 20:00:00;25.5;242.1;0;76.3
2024-03-06 21:00:00;23.2;242.8;0;77.5
2024-03-06 22:00:00;21.3;242.7;0;79
2024-03-06 23:00:00;19.8;241.7;0;80.8
2024-03-07 00:00:00;18.5;242;0;82.9
2024-03-07 01:00:00;18;242.1;0;83.6
2024-03-07 02:00:00;16.3;243.1;0;85.1
2024-03-07 03:00:00;14.7;244.6;0;86.3
2024-03-07 04:00:00;13.1;246.6;0;87.9
2024-03-07 05:00:00;11.2;247.5;0;88.7
2024-03-07 06:00:00;9.6;249.6;0;87.4
2024-03-07 07:00:00;8.2;251.9;0;81.8
2024-03-07 08:00:00;8.1;280.9;0;71.1
2024-03-07 09:00:00;7.9;306.4;0;64.7
2024-03-07 10:00:00;8.3;310.2;0.1;59.5
2024-03-07 11:00:00;9.5;314.3;0.1;56.5
2024-03-07 12:00:00;11.6;304.4;0.1;55.4
2024-03-07 13:00:00;12.2;283.9;0;53
2024-03-07 14:00:00;13.3;323.7;0;54.3
2024-03-07 15:00:00;15.7;284.8;0;65.6
2024-03-07 16:00:00;13.8;308.2;0;75.3
2024-03-07 17:00:00;9.3;281.7;0;83.4
2024-03-07 18:00:00;7.1;276.2;0;87.9
2024-03-07 19:00:00;5.8;266.6;0;90.2
2024-03-07 20:00:00;5.2;286.6;0;90.8
2024-03-07 21:00:00;4.8;279.8;0;91.3
2024-03-07 22:00:00;4.6;261.5;0;91.7
2024-03-07 23:00:00;5;242.5;0;91.1
2024-03-08 00:00:00;5.2;234.5;0;89.5
2024-03-08 01:00:00;5.7;229;0;88
2024-03-08 02:00:00;6;228.3;0;87.3
2024-03-08 03:00:00;6.4;226.4;0;87
2024-03-08 04:00:00;6.8;225.6;0;87
2024-03-08 05:00:00;7;226.3;0;86.6
2024-03-08 06:00:00;6.6;226.6;0;84.2
2024-03-08 07:00:00;5.9;220.2;0;80.3
2024-03-08 08:00:00;4.4;190.8;0;71.5
2024-03-08 09:00:00;4.6;161;0;65.1
2024-03-08 10:00:00;6.4;145.2;0;59.3
2024-03-08 11:00:00;7.2;150;0;54.7
2024-03-08 12:00:00;7.2;149.4;0;52.5
2024-03-08 13:00:00;7.3;153.9;0;50.8
2024-03-08 14:00:00;6.9;156.2;0;50.1
2024-03-08 15:00:00;7.4;151.6;0;52.5
2024-03-08 16:00:00;9.1;104.5;0;64.4
2024-03-08 17:00:00;8.7;99;0;78.6
2024-03-08 18:00:00;6.8;111.1;0.1;86.1
2024-03-08 19:00:00;4.4;137.8;0;89
2024-03-08 20:00:00;3.5;200.8;0;90.7
2024-03-08 21:00:00;5;213.4;0.2;87.5
2024-03-08 22:00:00;6.5;209.3;0.4;82.7
2024-03-08 23:00:00;7.7;201.5;0.2;79
2024-03-09 00:00:00;7.5;197.7;0.6;77
2024-03-09 01:00:00;8.6;202.9;0.1;75
2024-03-09 02:00:00;8.4;200.6;0;74.3
2024-03-09 03:00:00;8.7;205.5;0;75.6
2024-03-09 04:00:00;9.3;206.3;0;77.5
2024-03-09 05:00:00;10.3;203.4;0;79.9
2024-03-09 06:00:00;12.7;214.1;0.1;83.5
2024-03-09 07:00:00;14.2;213.2;0.2;85
2024-03-09 08:00:00;14.3;212.1;0.4;86.6
2024-03-09 09:00:00;15.9;206.1;0.6;86.1
2024-03-09 10:00:00;16.9;205.2;0.3;86.3
2024-03-09 11:00:00;20.3;209.5;0.3;85.9
2024-03-09 12:00:00;21.9;216.3;0.5;85.2
2024-03-09 13:00:00;23.2;221.7;0.3;84.8
2024-03-09 14:00:00;23.7;220.7;0.2;81.3
2024-03-09 15:00:00;19.9;217.4;0.1;80.5
2024-03-09 16:00:00;18.1;216.7;0;83.5
2024-03-09 17:00:00;14.8;219.3;0;88.2
2024-03-09 18:00:00;11.9;216.6;0;89.7
2024-03-09 19:00:00;10.1;212.7;0;89.8
2024-03-09 20:00:00;9.3;204.1;0;90.6
2024-03-09 21:00:00;8.5;203.5;0;89.9
2024-03-09 22:00:00;8.7;202.7;0;88.1
2024-03-09 23:00:00;7.4;203.8;0;87
2024-03-10 00:00:00;6.9;202.4;0;84.8
2024-03-10 01:00:00;6.9;211.5;0;78.4
2024-03-10 02:00:00;7.1;215.5;0;77.5
2024-03-10 03:00:00;7.5;216.5;0;76.9
2024-03-10 04:00:00;8.4;216.1;0;75.6
2024-03-10 05:00:00;8.3;211.8;0;74.9
2024-03-10 06:00:00;7.4;206.8;0;72.5
2024-03-10 07:00:00;7.7;194.2;0;68.9
2024-03-10 08:00:00;9.5;157;0;62.7
2024-03-10 09:00:00;11.8;153;0;57.6
2024-03-10 10:00:00;17.8;166.5;0;53.2
2024-03-10 11:00:00;23.8;186.7;0;49.7
2024-03-10 12:00:00;31.1;202.9;0;49.1
2024-03-10 13:00:00;35.8;205;0;53
2024-03-10 14:00:00;34.6;205.9;0;58.8
2024-03-10 15:00:00;31.3;206.5;0;65.7
2024-03-10 16:00:00;27.6;207.5;0;72.4
2024-03-10 17:00:00;23.2;207.8;0;78.9
2024-03-10 18:00:00;19.3;204;0.1;83
2024-03-10 19:00:00;15.8;200.7;0.1;85.9
2024-03-10 20:00:00;14.2;199.6;0.3;88.6
2024-03-10 21:00:00;11.9;196.9;0.2;89.5
2024-03-10 22:00:00;8.7;195.2;0.3;90.5
2024-03-10 23:00:00;6.6;191.7;0.6;92.2
2024-03-11 00:00:00;7.1;211.3;2.8;92.5
2024-03-11 01:00:00;9.1;193.6;1.7;91.9
2024-03-11 02:00:00;12.1;195;1.4;91.4
2024-03-11 03:00:00;15.2;215.4;0.8;91.7
2024-03-11 04:00:00;19;232.8;1.6;90.9
2024-03-11 05:00:00;21.9;241.8;0.5;89.9
2024-03-11 06:00:00;22.1;242.2;0.1;89.4
2024-03-11 07:00:00;21.6;237.3;0.1;87.5
2024-03-11 08:00:00;20.7;237;0;83.1
2024-03-11 09:00:00;22.1;234.3;0;77
2024-03-11 10:00:00;24.5;232.3;0;72
2024-03-11 11:00:00;26.3;233.1;0;67.1
2024-03-11 12:00:00;28.1;234.3;0;68.3
2024-03-11 13:00:00;28.6;233.1;0;67.3
2024-03-11 14:00:00;28.9;231.9;0.1;71.5
2024-03-11 15:00:00;28.1;229.2;0;75.4
2024-03-11 16:00:00;26.5;228.9;0.1;78.7
2024-03-11 17:00:00;25.1;229.2;0;82.1
2024-03-11 18:00:00;24.5;229.8;0;84.2
2024-03-11 19:00:00;23.8;231.7;0;85.6
2024-03-11 20:00:00;24.2;232.7;0;86.1
2024-03-11 21:00:00;23.8;234.9;0;86.2
2024-03-11 22:00:00;23.9;235.7;0;86.9
2024-03-11 23:00:00;24.2;235.9;0;87.2
2024-03-12 00:00:00;23.9;235.4;0;87.5
2024-03-12 01:00:00;23.9;237.8;0;88.6
2024-03-12 02:00:00;22.4;239.2;0;89.1
2024-03-12 03:00:00;20.3;239.9;0;89.3
2024-03-12 04:00:00;17.1;242.6;0;89.5
2024-03-12 05:00:00;14.3;246.7;0;90.3
2024-03-12 06:00:00;12.6;252.3;0;90.1
2024-03-12 07:00:00;11.4;262.7;0;86.1
2024-03-12 08:00:00;11.2;275.7;0;81
2024-03-12 09:00:00;10.6;296;0.1;77.3
2024-03-12 10:00:00;10.8;311.2;0.3;76.6
2024-03-12 11:00:00;12.2;311.1;0.1;74.6
2024-03-12 12:00:00;14;314.7;0.4;74.4
2024-03-12 13:00:00;15.4;342.6;0.1;69.4
2024-03-12 14:00:00;16.2;314.7;0.1;70
2024-03-12 15:00:00;16.5;317.5;0.1;72.4
2024-03-12 16:00:00;13.5;307.8;0;76.2
2024-03-12 17:00:00;8.8;317.2;0;80.4
2024-03-12 18:00:00;7.5;281.3;0;82.4
2024-03-12 19:00:00;8.3;271.2;0;82.7
2024-03-12 20:00:00;9.1;266.7;0;82.2
2024-03-12 21:00:00;9.4;262.4;0;80.8
2024-03-12 22:00:00;9.7;265.9;0;80.6
2024-03-12 23:00:00;9.8;262;0;81
2024-03-13 00:00:00;10;263.8;0;80.5
2024-03-13 01:00:00;10.1;278.3;0;77.1
2024-03-13 02:00:00;9.8;273.8;0;76.7
2024-03-13 03:00:00;9.1;274.6;0;76.4
2024-03-13 04:00:00;8.2;275.3;0;75.1
2024-03-13 05:00:00;8.1;269.1;0;75.1
2024-03-13 06:00:00;7.8;276.1;0;72.1
2024-03-13 07:00:00;7.6;292.9;0;68
2024-03-13 08:00:00;8.9;321.9;0;59.9
2024-03-13 09:00:00;10.2;334.6;0;56.9
2024-03-13 10:00:00;12.8;334.9;0;54.7
2024-03-13 11:00:00;15.1;328.9;0;54
2024-03-13 12:00:00;15.5;289.9;0;52.2
2024-03-13 13:00:00;15.2;212.2;0;50.9
2024-03-13 14:00:00;13.4;88.8;0;51.6
2024-03-13 15:00:00;11.6;59.8;0;55.7
2024-03-13 16:00:00;7.5;133.4;0;63.2
2024-03-13 17:00:00;4.5;224.2;0;74.1
2024-03-13 18:00:00;4.5;275.8;0;77.4
2024-03-13 19:00:00;5.5;265.8;0;78.9
2024-03-13 20:00:00;6;263.2;0;78.7
2024-03-13 21:00:00;6.1;255.3;0;78.5
2024-03-13 22:00:00;6.4;255.3;0;78.2
2024-03-13 23:00:00;6.9;254.5;0;77.3
2024-03-14 00:00:00;6.8;253.8;0;76.2
2024-03-14 01:00:00;6.8;250.3;0;71.8
2024-03-14 02:00:00;7.3;249.2;0;72.4
2024-03-14 03:00:00;7.3;249;0;72.5
2024-03-14 04:00:00;7.2;248.3;0;72.1
2024-03-14 05:00:00;6.9;245.4;0;72.6
2024-03-14 06:00:00;5.9;244;0;73.3
2024-03-14 07:00:00;5.2;250.7;0;72.2
2024-03-14 08:00:00;4.5;281.9;0;59
2024-03-14 09:00:00;5.8;302.7;0;54.5
2024-03-14 10:00:00;7.1;308.8;0;51.3
2024-03-14 11:00:00;8.4;310.2;0;48.9
2024-03-14 12:00:00;9.7;289;0;45.9
2024-03-14 13:00:00;9.7;266.3;0;46
2024-03-14 14:00:00;9;261.5;0;46.5
2024-03-14 15:00:00;8.4;216.1;0;50.7
2024-03-14 16:00:00;6.1;174.3;0;61.4
2024-03-14 17:00:00;3.5;245.1;0;68.3
2024-03-14 18:00:00;4.9;232.4;0;76.6
2024-03-14 19:00:00;6.7;233.3;0;82.9
2024-03-14 20:00:00;8.8;236.6;0;84.8
2024-03-14 21:00:00;10.5;237.1;0;86.5
2024-03-14 22:00:00;11.4;235.3;0;87.8
2024-03-14 23:00:00;12.2;234.7;0;89.5
2024-03-15 00:00:00;12.7;234.9;0;90.7
2024-03-15 01:00:00;13;234.3;0;91.8
2024-03-15 02:00:00;13.5;234.5;0;92.5
2024-03-15 03:00:00;13.6;234.4;0;92.8
2024-03-15 04:00:00;13.8;234.8;0;93
2024-03-15 05:00:00;14;235;0;93
2024-03-15 06:00:00;14.3;234.7;0;91.4
2024-03-15 07:00:00;14.7;235.7;0;87.4
2024-03-15 08:00:00;14.7;236.8;0;81.3
2024-03-15 09:00:00;13.9;236.4;0;74.5
2024-03-15 10:00:00;12.9;237.4;0;68
2024-03-15 11:00:00;13.7;239.7;0;64.3
2024-03-15 12:00:00;15;239;0;59.7
2024-03-15 13:00:00;17.3;240.2;0;58.3
2024-03-15 14:00:00;19.4;240.6;0;58.3
2024-03-15 15:00:00;20.3;241.7;0;60.8
2024-03-15 16:00:00;19.4;241.5;0;66.8
2024-03-15 17:00:00;17.4;241.4;0;71.1
2024-03-15 18:00:00;16.3;240.6;0;74.8
2024-03-15 19:00:00;15.4;239.5;0;78.4
2024-03-15 20:00:00;14.8;237.3;0;82
2024-03-15 21:00:00;14.1;237.6;0;84.3
2024-03-15 22:00:00;13.7;238.6;0;86.4
2024-03-15 23:00:00;13;239;0;88.3
2024-03-16 00:00:00;12.1;239.6;0;89.3
2024-03-16 01:00:00;12.4;237.4;0;90.7
2024-03-16 02:00:00;12.3;236.9;0;90.9
2024-03-16 03:00:00;12.1;237.6;0;90.8
